ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-04T20:34:44+00:00,32,32,UP,301,,,108,1,0
2026-04-04T20:34:44+00:00,33,33,UP,200,,,711,1,0
2026-04-04T20:34:44+00:00,35,35,UP,200,,,54,1,0
2026-04-04T20:34:44+00:00,36,36,UP,200,,,620,1,0
2026-04-04T20:34:44+00:00,37,37,UP,200,,,746,1,0
2026-04-04T20:34:44+00:00,38,38,UP,200,,,2010,1,1
2026-04-04T20:34:44+00:00,39,39,UP,200,,,1053,1,0
2026-04-04T20:34:44+00:00,40,40,UP,200,,,85,1,0
2026-04-04T20:34:44+00:00,41,41,UP,200,,,57,1,0
2026-04-04T20:34:44+00:00,42,42,UP,301,,,1011,1,0
2026-04-04T21:38:25+00:00,1,1,UP,301,,,131,1,0
2026-04-04T21:38:25+00:00,2,2,UP,200,,,132,1,0
2026-04-04T21:38:25+00:00,3,3,UP,301,,,216,1,0
2026-04-04T21:38:25+00:00,4,4,UP,301,,,1245,1,0
2026-04-04T21:38:25+00:00,5,5,UP,301,,,218,1,0
2026-04-04T21:38:25+00:00,6,6,UP,200,,,745,1,0
2026-04-04T21:38:25+00:00,7,7,UP,301,,,1649,1,0
2026-04-04T21:38:25+00:00,8,8,UP,301,,,852,1,0
2026-04-04T21:38:25+00:00,9,9,UP,200,,,1622,1,0
2026-04-04T21:38:25+00:00,10,10,UP,200,,,1185,1,0
2026-04-04T21:38:25+00:00,11,11,UP,200,,,2398,1,1
2026-04-04T21:38:25+00:00,12,12,UP,200,,,1226,1,0
2026-04-04T21:38:25+00:00,13,13,UP,301,,,134,1,0
2026-04-04T21:38:25+00:00,14,14,UP,200,,,91,1,0
2026-04-04T21:38:25+00:00,15,15,UP,301,,,195,1,0
2026-04-04T21:38:25+00:00,16,16,UP,200,,,61,1,0
2026-04-04T21:38:25+00:00,17,17,UP,200,,,103,1,0
2026-04-04T21:38:25+00:00,18,18,UP,200,,,973,1,0
2026-04-04T21:38:25+00:00,19,19,UP,200,,,132,1,0
2026-04-04T21:38:25+00:00,20,20,UP,301,,,235,1,0
2026-04-04T21:38:25+00:00,21,21,UP,200,,,782,1,0
2026-04-04T21:38:25+00:00,22,22,UP,200,,,62,1,0
2026-04-04T21:38:25+00:00,23,23,UP,200,,,1218,1,0
2026-04-04T21:38:25+00:00,24,24,UP,200,,,1306,1,0
2026-04-04T21:38:25+00:00,25,25,UP,200,,,84,1,0
2026-04-04T21:38:25+00:00,26,26,UP,200,,,1675,1,0
2026-04-04T21:38:25+00:00,27,27,UP,200,,,1382,1,0
2026-04-04T21:38:25+00:00,28,28,UP,200,,,783,1,0
2026-04-04T21:38:25+00:00,29,29,UP,200,,,104,1,0
2026-04-04T21:38:25+00:00,30,30,UP,301,,,51,1,0
2026-04-04T21:38:25+00:00,31,31,UP,301,,,75,1,0
2026-04-04T21:38:25+00:00,32,32,UP,301,,,79,1,0
2026-04-04T21:38:25+00:00,33,33,UP,200,,,585,1,0
2026-04-04T21:38:25+00:00,35,35,UP,200,,,61,1,0
2026-04-04T21:38:25+00:00,36,36,UP,200,,,577,1,0
2026-04-04T21:38:25+00:00,37,37,UP,200,,,963,1,0
2026-04-04T21:38:25+00:00,38,38,UP,200,,,1834,1,0
2026-04-04T21:38:25+00:00,39,39,UP,200,,,1016,1,0
2026-04-04T21:38:25+00:00,40,40,UP,200,,,130,1,0
2026-04-04T21:38:25+00:00,41,41,UP,200,,,56,1,0
2026-04-04T21:38:25+00:00,42,42,UP,301,,,1034,1,0
2026-04-04T22:42:08+00:00,1,1,UP,301,,,84,1,0
2026-04-04T22:42:08+00:00,2,2,UP,200,,,161,1,0
2026-04-04T22:42:08+00:00,3,3,UP,301,,,107,1,0
2026-04-04T22:42:08+00:00,4,4,UP,301,,,1333,1,0
2026-04-04T22:42:08+00:00,5,5,UP,301,,,224,1,0
2026-04-04T22:42:08+00:00,6,6,UP,200,,,746,1,0
2026-04-04T22:42:08+00:00,7,7,UP,301,,,1839,1,0
2026-04-04T22:42:08+00:00,8,8,UP,301,,,884,1,0
2026-04-04T22:42:08+00:00,9,9,UP,200,,,1379,1,0
2026-04-04T22:42:08+00:00,10,10,UP,200,,,1322,1,0
2026-04-04T22:42:08+00:00,11,11,UP,200,,,2094,1,1
2026-04-04T22:42:08+00:00,12,12,UP,200,,,138,1,0
2026-04-04T22:42:08+00:00,13,13,UP,301,,,119,1,0
2026-04-04T22:42:08+00:00,14,14,UP,200,,,116,1,0
2026-04-04T22:42:08+00:00,15,15,UP,301,,,216,1,0
2026-04-04T22:42:08+00:00,16,16,UP,200,,,53,1,0
2026-04-04T22:42:08+00:00,17,17,UP,200,,,102,1,0
2026-04-04T22:42:08+00:00,18,18,UP,200,,,992,1,0
2026-04-04T22:42:08+00:00,19,19,UP,200,,,107,1,0
2026-04-04T22:42:08+00:00,20,20,UP,301,,,194,1,0
2026-04-04T22:42:08+00:00,21,21,UP,200,,,799,1,0
2026-04-04T22:42:08+00:00,22,22,UP,200,,,76,1,0
2026-04-04T22:42:08+00:00,23,23,UP,200,,,94,1,0
2026-04-04T22:42:08+00:00,24,24,UP,200,,,1324,1,0
2026-04-04T22:42:08+00:00,25,25,UP,200,,,113,1,0
2026-04-04T22:42:08+00:00,26,26,UP,200,,,1712,1,0
2026-04-04T22:42:08+00:00,27,27,UP,200,,,1237,1,0
2026-04-04T22:42:08+00:00,28,28,UP,200,,,832,1,0
2026-04-04T22:42:08+00:00,29,29,UP,200,,,54,1,0
2026-04-04T22:42:08+00:00,30,30,UP,301,,,147,1,0
2026-04-04T22:42:08+00:00,31,31,UP,301,,,184,1,0
2026-04-04T22:42:08+00:00,32,32,UP,301,,,104,1,0
2026-04-04T22:42:08+00:00,33,33,UP,200,,,665,1,0
2026-04-04T22:42:08+00:00,35,35,UP,200,,,63,1,0
2026-04-04T22:42:08+00:00,36,36,UP,200,,,584,1,0
2026-04-04T22:42:08+00:00,37,37,UP,200,,,899,1,0
2026-04-04T22:42:08+00:00,38,38,UP,200,,,2030,1,1
2026-04-04T22:42:08+00:00,39,39,UP,200,,,1131,1,0
2026-04-04T22:42:08+00:00,40,40,UP,200,,,108,1,0
2026-04-04T22:42:08+00:00,41,41,UP,200,,,53,1,0
2026-04-04T22:42:08+00:00,42,42,UP,301,,,1277,1,0
2026-04-04T23:45:50+00:00,1,1,UP,301,,,99,1,0
2026-04-04T23:45:50+00:00,2,2,UP,200,,,71,1,0
2026-04-04T23:45:50+00:00,3,3,UP,301,,,108,1,0
2026-04-04T23:45:50+00:00,4,4,UP,301,,,1263,1,0
2026-04-04T23:45:50+00:00,5,5,UP,301,,,162,1,0
2026-04-04T23:45:50+00:00,6,6,UP,200,,,758,1,0
2026-04-04T23:45:50+00:00,7,7,UP,301,,,2401,1,1
2026-04-04T23:45:50+00:00,8,8,UP,301,,,879,1,0
2026-04-04T23:45:50+00:00,9,9,UP,200,,,1128,1,0
2026-04-04T23:45:50+00:00,10,10,UP,200,,,1159,2,0
2026-04-04T23:45:50+00:00,11,11,UP,200,,,2166,1,1
2026-04-04T23:45:50+00:00,12,12,UP,200,,,132,1,0
2026-04-04T23:45:50+00:00,13,13,UP,301,,,87,1,0
2026-04-04T23:45:50+00:00,14,14,UP,200,,,62,1,0
2026-04-04T23:45:50+00:00,15,15,UP,301,,,271,1,0
2026-04-04T23:45:50+00:00,16,16,UP,200,,,61,1,0
2026-04-04T23:45:50+00:00,17,17,UP,200,,,161,1,0
2026-04-04T23:45:50+00:00,18,18,UP,200,,,1042,1,0
2026-04-04T23:45:50+00:00,19,19,UP,200,,,123,1,0
2026-04-04T23:45:50+00:00,20,20,UP,301,,,200,1,0
2026-04-04T23:45:50+00:00,21,21,UP,200,,,707,1,0
2026-04-04T23:45:50+00:00,22,22,UP,200,,,114,1,0
2026-04-04T23:45:50+00:00,23,23,UP,200,,,105,1,0
2026-04-04T23:45:50+00:00,24,24,UP,200,,,1361,1,0
2026-04-04T23:45:50+00:00,25,25,UP,200,,,79,1,0
2026-04-04T23:45:50+00:00,26,26,UP,200,,,1516,1,0
2026-04-04T23:45:50+00:00,27,27,UP,200,,,1397,1,0
2026-04-04T23:45:50+00:00,28,28,UP,200,,,875,1,0
2026-04-04T23:45:50+00:00,29,29,UP,200,,,54,1,0
2026-04-04T23:45:50+00:00,30,30,UP,301,,,95,1,0
2026-04-04T23:45:50+00:00,31,31,UP,301,,,182,1,0
2026-04-04T23:45:50+00:00,32,32,UP,301,,,111,1,0
2026-04-04T23:45:50+00:00,33,33,UP,200,,,608,1,0
2026-04-04T23:45:50+00:00,35,35,UP,200,,,52,1,0
2026-04-04T23:45:50+00:00,36,36,UP,200,,,542,1,0
2026-04-04T23:45:50+00:00,37,37,UP,200,,,757,1,0
2026-04-04T23:45:50+00:00,38,38,UP,200,,,1871,1,0
2026-04-04T23:45:50+00:00,39,39,UP,200,,,1189,1,0
2026-04-04T23:45:50+00:00,40,40,UP,200,,,121,1,0
2026-04-04T23:45:50+00:00,41,41,UP,200,,,60,1,0
2026-04-04T23:45:50+00:00,42,42,UP,301,,,1463,1,0
