ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-07T20:54:17+00:00,33,33,UP,200,,,2159,1,1
2026-04-07T20:54:17+00:00,35,35,UP,200,,,58,1,0
2026-04-07T20:54:17+00:00,36,36,UP,200,,,516,1,0
2026-04-07T20:54:17+00:00,37,37,UP,200,,,887,1,0
2026-04-07T20:54:17+00:00,38,38,UP,200,,,1785,1,0
2026-04-07T20:54:17+00:00,39,39,UP,200,,,1075,1,0
2026-04-07T20:54:17+00:00,40,40,UP,200,,,113,1,0
2026-04-07T20:54:17+00:00,41,41,UP,200,,,58,1,0
2026-04-07T20:54:17+00:00,42,42,UP,301,,,1335,1,0
2026-04-07T21:58:07+00:00,1,1,UP,301,,,98,1,0
2026-04-07T21:58:07+00:00,2,2,UP,200,,,142,1,0
2026-04-07T21:58:07+00:00,3,3,UP,301,,,107,1,0
2026-04-07T21:58:07+00:00,4,4,UP,301,,,1882,1,0
2026-04-07T21:58:07+00:00,5,5,UP,301,,,214,1,0
2026-04-07T21:58:07+00:00,6,6,UP,200,,,746,1,0
2026-04-07T21:58:07+00:00,7,7,UP,301,,,1068,1,0
2026-04-07T21:58:07+00:00,8,8,UP,301,,,844,1,0
2026-04-07T21:58:07+00:00,9,9,UP,200,,,1109,1,0
2026-04-07T21:58:07+00:00,10,10,UP,200,,,1180,1,0
2026-04-07T21:58:07+00:00,11,11,UP,200,,,2061,1,1
2026-04-07T21:58:07+00:00,12,12,UP,200,,,115,1,0
2026-04-07T21:58:07+00:00,13,13,UP,301,,,220,1,0
2026-04-07T21:58:07+00:00,14,14,UP,200,,,81,1,0
2026-04-07T21:58:07+00:00,15,15,UP,301,,,199,1,0
2026-04-07T21:58:07+00:00,16,16,UP,200,,,53,1,0
2026-04-07T21:58:07+00:00,17,17,UP,200,,,125,1,0
2026-04-07T21:58:07+00:00,18,18,UP,200,,,971,1,0
2026-04-07T21:58:07+00:00,19,19,UP,200,,,120,1,0
2026-04-07T21:58:07+00:00,20,20,UP,301,,,230,1,0
2026-04-07T21:58:07+00:00,21,21,UP,200,,,780,1,0
2026-04-07T21:58:07+00:00,22,22,UP,200,,,70,1,0
2026-04-07T21:58:07+00:00,23,23,UP,200,,,1199,1,0
2026-04-07T21:58:07+00:00,24,24,UP,200,,,1346,1,0
2026-04-07T21:58:07+00:00,25,25,UP,200,,,71,1,0
2026-04-07T21:58:07+00:00,26,26,UP,200,,,1595,1,0
2026-04-07T21:58:07+00:00,27,27,UP,200,,,1284,1,0
2026-04-07T21:58:07+00:00,28,28,UP,200,,,769,1,0
2026-04-07T21:58:07+00:00,29,29,UP,200,,,55,1,0
2026-04-07T21:58:07+00:00,30,30,UP,301,,,82,1,0
2026-04-07T21:58:07+00:00,31,31,UP,301,,,238,1,0
2026-04-07T21:58:07+00:00,32,32,UP,301,,,82,1,0
2026-04-07T21:58:07+00:00,33,33,UP,200,,,641,1,0
2026-04-07T21:58:07+00:00,35,35,UP,200,,,58,1,0
2026-04-07T21:58:07+00:00,36,36,UP,200,,,564,1,0
2026-04-07T21:58:07+00:00,37,37,UP,200,,,889,1,0
2026-04-07T21:58:07+00:00,38,38,UP,200,,,1842,1,0
2026-04-07T21:58:07+00:00,39,39,UP,200,,,1182,1,0
2026-04-07T21:58:07+00:00,40,40,UP,200,,,103,1,0
2026-04-07T21:58:07+00:00,41,41,UP,200,,,78,1,0
2026-04-07T21:58:07+00:00,42,42,UP,301,,,1132,1,0
2026-04-07T23:01:49+00:00,1,1,UP,301,,,94,1,0
2026-04-07T23:01:49+00:00,2,2,UP,200,,,141,1,0
2026-04-07T23:01:49+00:00,3,3,UP,301,,,152,1,0
2026-04-07T23:01:49+00:00,4,4,UP,301,,,1855,1,0
2026-04-07T23:01:49+00:00,5,5,UP,301,,,169,1,0
2026-04-07T23:01:49+00:00,6,6,UP,200,,,726,1,0
2026-04-07T23:01:49+00:00,7,7,UP,301,,,1647,1,0
2026-04-07T23:01:49+00:00,8,8,UP,301,,,829,1,0
2026-04-07T23:01:49+00:00,9,9,UP,200,,,2811,1,1
2026-04-07T23:01:49+00:00,10,10,UP,200,,,1395,1,0
2026-04-07T23:01:49+00:00,11,11,UP,200,,,2136,1,1
2026-04-07T23:01:49+00:00,12,12,UP,200,,,121,1,0
2026-04-07T23:01:49+00:00,13,13,UP,301,,,116,1,0
2026-04-07T23:01:49+00:00,14,14,UP,200,,,130,1,0
2026-04-07T23:01:49+00:00,15,15,UP,301,,,221,1,0
2026-04-07T23:01:49+00:00,16,16,UP,200,,,60,1,0
2026-04-07T23:01:49+00:00,17,17,UP,200,,,137,1,0
2026-04-07T23:01:49+00:00,18,18,UP,200,,,1078,1,0
2026-04-07T23:01:49+00:00,19,19,UP,200,,,109,1,0
2026-04-07T23:01:49+00:00,20,20,UP,301,,,205,1,0
2026-04-07T23:01:49+00:00,21,21,UP,200,,,813,1,0
2026-04-07T23:01:49+00:00,22,22,UP,200,,,64,1,0
2026-04-07T23:01:49+00:00,23,23,UP,200,,,110,1,0
2026-04-07T23:01:49+00:00,24,24,UP,200,,,1305,1,0
2026-04-07T23:01:49+00:00,25,25,UP,200,,,150,1,0
2026-04-07T23:01:49+00:00,26,26,UP,200,,,1626,1,0
2026-04-07T23:01:49+00:00,27,27,UP,200,,,1391,1,0
2026-04-07T23:01:49+00:00,28,28,UP,200,,,695,1,0
2026-04-07T23:01:49+00:00,29,29,UP,200,,,110,1,0
2026-04-07T23:01:49+00:00,30,30,UP,301,,,111,1,0
2026-04-07T23:01:49+00:00,31,31,UP,301,,,88,1,0
2026-04-07T23:01:49+00:00,32,32,UP,301,,,131,1,0
2026-04-07T23:01:49+00:00,33,33,UP,200,,,590,1,0
2026-04-07T23:01:49+00:00,35,35,UP,200,,,58,1,0
2026-04-07T23:01:49+00:00,36,36,UP,200,,,583,1,0
2026-04-07T23:01:49+00:00,37,37,UP,200,,,880,1,0
2026-04-07T23:01:49+00:00,38,38,UP,200,,,1881,1,0
2026-04-07T23:01:49+00:00,39,39,UP,200,,,1169,1,0
2026-04-07T23:01:49+00:00,40,40,UP,200,,,116,1,0
2026-04-07T23:01:49+00:00,41,41,UP,200,,,59,1,0
2026-04-07T23:01:49+00:00,42,42,UP,301,,,1123,1,0
