ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-04-03T21:09:41+00:00,33,33,UP,200,,,599,1,0
2026-04-03T21:09:41+00:00,35,35,UP,200,,,63,1,0
2026-04-03T21:09:41+00:00,36,36,UP,200,,,585,1,0
2026-04-03T21:09:41+00:00,37,37,UP,200,,,1078,1,0
2026-04-03T21:09:41+00:00,38,38,UP,200,,,2761,1,1
2026-04-03T21:09:41+00:00,39,39,UP,200,,,1294,1,0
2026-04-03T21:09:41+00:00,40,40,UP,200,,,73,1,0
2026-04-03T21:09:41+00:00,41,41,UP,200,,,78,1,0
2026-04-03T21:09:41+00:00,42,42,UP,301,,,1072,1,0
2026-04-03T22:13:39+00:00,1,1,UP,301,,,151,1,0
2026-04-03T22:13:39+00:00,2,2,UP,200,,,135,1,0
2026-04-03T22:13:39+00:00,3,3,UP,301,,,227,1,0
2026-04-03T22:13:39+00:00,4,4,UP,301,,,1820,1,0
2026-04-03T22:13:39+00:00,5,5,UP,301,,,194,1,0
2026-04-03T22:13:39+00:00,6,6,UP,200,,,731,1,0
2026-04-03T22:13:39+00:00,7,7,UP,301,,,1601,1,0
2026-04-03T22:13:39+00:00,8,8,UP,301,,,899,1,0
2026-04-03T22:13:39+00:00,9,9,UP,200,,,1139,1,0
2026-04-03T22:13:39+00:00,10,10,UP,200,,,1098,1,0
2026-04-03T22:13:39+00:00,11,11,UP,200,,,2388,1,1
2026-04-03T22:13:39+00:00,12,12,UP,200,,,121,1,0
2026-04-03T22:13:39+00:00,13,13,UP,301,,,129,1,0
2026-04-03T22:13:39+00:00,14,14,UP,200,,,80,1,0
2026-04-03T22:13:39+00:00,15,15,UP,301,,,253,1,0
2026-04-03T22:13:39+00:00,16,16,UP,200,,,59,1,0
2026-04-03T22:13:39+00:00,17,17,UP,200,,,120,1,0
2026-04-03T22:13:39+00:00,18,18,UP,200,,,964,1,0
2026-04-03T22:13:39+00:00,19,19,UP,200,,,124,1,0
2026-04-03T22:13:39+00:00,20,20,UP,301,,,211,1,0
2026-04-03T22:13:39+00:00,21,21,UP,200,,,764,1,0
2026-04-03T22:13:39+00:00,22,22,UP,200,,,68,1,0
2026-04-03T22:13:39+00:00,23,23,UP,200,,,101,1,0
2026-04-03T22:13:39+00:00,24,24,UP,200,,,1329,1,0
2026-04-03T22:13:39+00:00,25,25,UP,200,,,67,1,0
2026-04-03T22:13:39+00:00,26,26,UP,200,,,1709,1,0
2026-04-03T22:13:39+00:00,27,27,UP,200,,,1267,1,0
2026-04-03T22:13:39+00:00,28,28,UP,200,,,285,1,0
2026-04-03T22:13:39+00:00,29,29,UP,200,,,62,1,0
2026-04-03T22:13:39+00:00,30,30,UP,301,,,81,1,0
2026-04-03T22:13:39+00:00,31,31,UP,301,,,202,1,0
2026-04-03T22:13:39+00:00,32,32,UP,301,,,91,1,0
2026-04-03T22:13:39+00:00,33,33,UP,200,,,607,1,0
2026-04-03T22:13:39+00:00,35,35,UP,200,,,58,1,0
2026-04-03T22:13:39+00:00,36,36,UP,200,,,483,1,0
2026-04-03T22:13:39+00:00,37,37,UP,200,,,915,1,0
2026-04-03T22:13:39+00:00,38,38,UP,200,,,1953,1,0
2026-04-03T22:13:39+00:00,39,39,UP,200,,,1249,1,0
2026-04-03T22:13:39+00:00,40,40,UP,200,,,107,1,0
2026-04-03T22:13:39+00:00,41,41,UP,200,,,56,1,0
2026-04-03T22:13:39+00:00,42,42,UP,301,,,1189,1,0
2026-04-03T23:17:14+00:00,1,1,UP,301,,,63,1,0
2026-04-03T23:17:14+00:00,2,2,UP,200,,,133,1,0
2026-04-03T23:17:14+00:00,3,3,UP,301,,,154,1,0
2026-04-03T23:17:14+00:00,4,4,UP,301,,,1608,1,0
2026-04-03T23:17:14+00:00,5,5,UP,301,,,208,1,0
2026-04-03T23:17:14+00:00,6,6,UP,200,,,1052,1,0
2026-04-03T23:17:14+00:00,7,7,UP,301,,,1620,1,0
2026-04-03T23:17:14+00:00,8,8,UP,301,,,847,1,0
2026-04-03T23:17:14+00:00,9,9,UP,200,,,2100,1,1
2026-04-03T23:17:14+00:00,10,10,UP,200,,,1376,1,0
2026-04-03T23:17:14+00:00,11,11,UP,200,,,2117,1,1
2026-04-03T23:17:14+00:00,12,12,UP,200,,,182,1,0
2026-04-03T23:17:14+00:00,13,13,UP,301,,,119,1,0
2026-04-03T23:17:14+00:00,14,14,UP,200,,,133,1,0
2026-04-03T23:17:14+00:00,15,15,UP,301,,,202,1,0
2026-04-03T23:17:14+00:00,16,16,UP,200,,,66,1,0
2026-04-03T23:17:14+00:00,17,17,UP,200,,,134,1,0
2026-04-03T23:17:14+00:00,18,18,UP,200,,,1008,1,0
2026-04-03T23:17:14+00:00,19,19,UP,200,,,105,1,0
2026-04-03T23:17:14+00:00,20,20,UP,301,,,140,1,0
2026-04-03T23:17:14+00:00,21,21,UP,200,,,729,1,0
2026-04-03T23:17:14+00:00,22,22,UP,200,,,61,1,0
2026-04-03T23:17:14+00:00,23,23,UP,200,,,122,1,0
2026-04-03T23:17:14+00:00,24,24,UP,200,,,1546,1,0
2026-04-03T23:17:14+00:00,25,25,UP,200,,,135,1,0
2026-04-03T23:17:14+00:00,26,26,UP,200,,,3236,1,1
2026-04-03T23:17:14+00:00,27,27,UP,200,,,4783,1,1
2026-04-03T23:17:14+00:00,28,28,UP,200,,,626,1,0
2026-04-03T23:17:14+00:00,29,29,UP,200,,,104,1,0
2026-04-03T23:17:14+00:00,30,30,UP,301,,,98,1,0
2026-04-03T23:17:14+00:00,31,31,UP,301,,,108,1,0
2026-04-03T23:17:14+00:00,32,32,UP,301,,,94,1,0
2026-04-03T23:17:14+00:00,33,33,UP,200,,,621,1,0
2026-04-03T23:17:14+00:00,35,35,UP,200,,,54,1,0
2026-04-03T23:17:14+00:00,36,36,UP,200,,,3982,1,1
2026-04-03T23:17:14+00:00,37,37,UP,200,,,893,1,0
2026-04-03T23:17:14+00:00,38,38,UP,200,,,4171,2,1
2026-04-03T23:17:14+00:00,39,39,UP,200,,,1050,1,0
2026-04-03T23:17:14+00:00,40,40,UP,200,,,126,1,0
2026-04-03T23:17:14+00:00,41,41,UP,200,,,67,1,0
2026-04-03T23:17:14+00:00,42,42,UP,301,,,1429,1,0
