ts_utc,site_id,endpoint_id,state,status_code,error_type,error_detail,latency_ms,attempts,slow
2026-03-03T06:37:57+00:00,4,4,DOWN,503,http_503,,115,3,0
2026-03-03T06:37:57+00:00,5,5,UP,200,,,91,1,0
2026-03-03T06:37:57+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:38:12+00:00,1,1,UP,200,,,100,1,0
2026-03-03T06:38:12+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:38:12+00:00,3,3,UP,200,,,221,1,0
2026-03-03T06:38:12+00:00,4,4,DOWN,503,http_503,,1118,3,0
2026-03-03T06:38:12+00:00,5,5,UP,200,,,110,1,0
2026-03-03T06:38:12+00:00,1,6,REVIEW,301,http_301,,38,1,0
2026-03-03T06:38:29+00:00,1,1,UP,200,,,116,1,0
2026-03-03T06:38:29+00:00,2,2,DOWN,403,http_403,,96,3,0
2026-03-03T06:38:29+00:00,3,3,UP,200,,,188,1,0
2026-03-03T06:38:29+00:00,4,4,DOWN,503,http_503,,557,3,0
2026-03-03T06:38:29+00:00,5,5,UP,200,,,93,1,0
2026-03-03T06:38:29+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T06:38:45+00:00,1,1,UP,200,,,115,1,0
2026-03-03T06:38:45+00:00,2,2,DOWN,403,http_403,,95,3,0
2026-03-03T06:38:45+00:00,3,3,UP,200,,,219,1,0
2026-03-03T06:38:45+00:00,4,4,DOWN,503,http_503,,419,3,0
2026-03-03T06:38:45+00:00,5,5,UP,200,,,112,1,0
2026-03-03T06:38:45+00:00,1,6,REVIEW,301,http_301,,35,1,0
2026-03-03T06:39:01+00:00,1,1,UP,200,,,100,1,0
2026-03-03T06:39:01+00:00,2,2,DOWN,403,http_403,,104,3,0
2026-03-03T06:39:01+00:00,3,3,UP,200,,,215,1,0
2026-03-03T06:39:01+00:00,4,4,DOWN,503,http_503,,110,3,0
2026-03-03T06:39:01+00:00,5,5,UP,200,,,214,1,0
2026-03-03T06:39:01+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T06:39:17+00:00,1,1,UP,200,,,107,1,0
2026-03-03T06:39:17+00:00,2,2,DOWN,403,http_403,,95,3,0
2026-03-03T06:39:17+00:00,3,3,UP,200,,,401,1,0
2026-03-03T06:39:17+00:00,4,4,DOWN,503,http_503,,210,3,0
2026-03-03T06:39:17+00:00,5,5,UP,200,,,95,1,0
2026-03-03T06:39:17+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T06:39:33+00:00,1,1,UP,200,,,101,1,0
2026-03-03T06:39:33+00:00,2,2,DOWN,403,http_403,,97,3,0
2026-03-03T06:39:33+00:00,3,3,UP,200,,,217,1,0
2026-03-03T06:39:33+00:00,4,4,DOWN,503,http_503,,967,3,0
2026-03-03T06:39:33+00:00,5,5,UP,200,,,212,1,0
2026-03-03T06:39:33+00:00,1,6,REVIEW,301,http_301,,36,1,0
2026-03-03T06:39:49+00:00,1,1,UP,200,,,109,1,0
2026-03-03T06:39:49+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:39:49+00:00,3,3,UP,200,,,177,1,0
2026-03-03T06:39:49+00:00,4,4,DOWN,503,http_503,,398,3,0
2026-03-03T06:39:49+00:00,5,5,UP,200,,,132,1,0
2026-03-03T06:39:49+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T06:40:05+00:00,1,1,UP,200,,,111,1,0
2026-03-03T06:40:05+00:00,2,2,DOWN,403,http_403,,116,3,0
2026-03-03T06:40:05+00:00,3,3,UP,200,,,216,1,0
2026-03-03T06:40:05+00:00,4,4,DOWN,503,http_503,,251,3,0
2026-03-03T06:40:05+00:00,5,5,UP,200,,,92,1,0
2026-03-03T06:40:05+00:00,1,6,REVIEW,301,http_301,,70,1,0
2026-03-03T06:40:21+00:00,1,1,UP,200,,,110,1,0
2026-03-03T06:40:21+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:40:21+00:00,3,3,UP,200,,,236,1,0
2026-03-03T06:40:21+00:00,4,4,DOWN,503,http_503,,169,3,0
2026-03-03T06:40:21+00:00,5,5,UP,200,,,107,1,0
2026-03-03T06:40:21+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:40:36+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:40:36+00:00,2,2,DOWN,403,http_403,,114,3,0
2026-03-03T06:40:36+00:00,3,3,UP,200,,,429,1,0
2026-03-03T06:40:36+00:00,4,4,DOWN,503,http_503,,112,3,0
2026-03-03T06:40:36+00:00,5,5,UP,200,,,139,1,0
2026-03-03T06:40:36+00:00,1,6,REVIEW,301,http_301,,59,1,0
2026-03-03T06:40:52+00:00,1,1,UP,200,,,103,1,0
2026-03-03T06:40:52+00:00,2,2,DOWN,403,http_403,,95,3,0
2026-03-03T06:40:52+00:00,3,3,UP,200,,,157,1,0
2026-03-03T06:40:52+00:00,4,4,DOWN,503,http_503,,684,3,0
2026-03-03T06:40:52+00:00,5,5,UP,200,,,109,1,0
2026-03-03T06:40:52+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T06:41:09+00:00,1,1,UP,200,,,112,1,0
2026-03-03T06:41:09+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T06:41:09+00:00,3,3,UP,200,,,203,1,0
2026-03-03T06:41:09+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T06:41:09+00:00,5,5,UP,200,,,95,1,0
2026-03-03T06:41:09+00:00,1,6,REVIEW,301,http_301,,59,1,0
2026-03-03T06:41:25+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:41:25+00:00,2,2,DOWN,403,http_403,,101,3,0
2026-03-03T06:41:25+00:00,3,3,UP,200,,,174,1,0
2026-03-03T06:41:25+00:00,4,4,DOWN,503,http_503,,421,3,0
2026-03-03T06:41:25+00:00,5,5,UP,200,,,94,1,0
2026-03-03T06:41:25+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:41:40+00:00,1,1,UP,200,,,97,1,0
2026-03-03T06:41:40+00:00,2,2,DOWN,403,http_403,,97,3,0
2026-03-03T06:41:40+00:00,3,3,UP,200,,,231,1,0
2026-03-03T06:41:40+00:00,4,4,DOWN,503,http_503,,371,3,0
2026-03-03T06:41:40+00:00,5,5,UP,200,,,130,1,0
2026-03-03T06:41:40+00:00,1,6,REVIEW,301,http_301,,73,1,0
2026-03-03T06:41:56+00:00,1,1,UP,200,,,113,1,0
2026-03-03T06:41:56+00:00,2,2,DOWN,403,http_403,,112,3,0
2026-03-03T06:41:56+00:00,3,3,UP,200,,,220,1,0
2026-03-03T06:41:56+00:00,4,4,DOWN,503,http_503,,180,3,0
2026-03-03T06:41:56+00:00,5,5,UP,200,,,114,1,0
2026-03-03T06:41:56+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:42:12+00:00,1,1,UP,200,,,105,1,0
2026-03-03T06:42:12+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T06:42:12+00:00,3,3,UP,200,,,234,1,0
2026-03-03T06:42:12+00:00,4,4,DOWN,503,http_503,,111,3,0
2026-03-03T06:42:12+00:00,5,5,UP,200,,,245,1,0
2026-03-03T06:42:12+00:00,1,6,REVIEW,301,http_301,,54,1,0
2026-03-03T06:42:28+00:00,1,1,UP,200,,,133,1,0
2026-03-03T06:42:28+00:00,2,2,DOWN,403,http_403,,98,3,0
2026-03-03T06:42:28+00:00,3,3,UP,200,,,356,1,0
2026-03-03T06:42:28+00:00,4,4,DOWN,503,http_503,,110,3,0
2026-03-03T06:42:28+00:00,5,5,UP,200,,,92,1,0
2026-03-03T06:42:28+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T06:42:44+00:00,1,1,UP,200,,,133,1,0
2026-03-03T06:42:44+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T06:42:44+00:00,3,3,UP,200,,,183,1,0
2026-03-03T06:42:44+00:00,4,4,DOWN,503,http_503,,115,3,0
2026-03-03T06:42:44+00:00,5,5,UP,200,,,117,1,0
2026-03-03T06:42:44+00:00,1,6,REVIEW,301,http_301,,61,1,0
2026-03-03T06:43:01+00:00,1,1,UP,200,,,113,1,0
2026-03-03T06:43:01+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:43:01+00:00,3,3,UP,200,,,216,1,0
2026-03-03T06:43:01+00:00,4,4,DOWN,503,http_503,,123,3,0
2026-03-03T06:43:01+00:00,5,5,UP,200,,,110,1,0
2026-03-03T06:43:01+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:43:16+00:00,1,1,UP,200,,,122,1,0
2026-03-03T06:43:16+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:43:16+00:00,3,3,UP,200,,,162,1,0
2026-03-03T06:43:16+00:00,4,4,DOWN,503,http_503,,750,3,0
2026-03-03T06:43:16+00:00,5,5,UP,200,,,121,1,0
2026-03-03T06:43:16+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T06:43:33+00:00,1,1,UP,200,,,122,1,0
2026-03-03T06:43:33+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:43:33+00:00,3,3,UP,200,,,209,1,0
2026-03-03T06:43:33+00:00,4,4,DOWN,503,http_503,,121,3,0
2026-03-03T06:43:33+00:00,5,5,UP,200,,,261,1,0
2026-03-03T06:43:33+00:00,1,6,REVIEW,301,http_301,,62,1,0
2026-03-03T06:43:48+00:00,1,1,UP,200,,,100,1,0
2026-03-03T06:43:48+00:00,2,2,DOWN,403,http_403,,119,3,0
2026-03-03T06:43:48+00:00,3,3,UP,200,,,240,1,0
2026-03-03T06:43:48+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T06:43:48+00:00,5,5,UP,200,,,425,1,0
2026-03-03T06:43:48+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:44:04+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:44:04+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:44:04+00:00,3,3,UP,200,,,216,1,0
2026-03-03T06:44:04+00:00,4,4,DOWN,503,http_503,,805,3,0
2026-03-03T06:44:04+00:00,5,5,UP,200,,,95,1,0
2026-03-03T06:44:04+00:00,1,6,REVIEW,301,http_301,,50,1,0
2026-03-03T06:44:20+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:44:20+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T06:44:20+00:00,3,3,UP,200,,,182,1,0
2026-03-03T06:44:20+00:00,4,4,DOWN,503,http_503,,122,3,0
2026-03-03T06:44:20+00:00,5,5,UP,200,,,108,1,0
2026-03-03T06:44:20+00:00,1,6,REVIEW,301,http_301,,39,1,0
2026-03-03T06:44:36+00:00,1,1,UP,200,,,112,1,0
2026-03-03T06:44:36+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:44:36+00:00,3,3,UP,200,,,322,1,0
2026-03-03T06:44:36+00:00,4,4,DOWN,503,http_503,,263,3,0
2026-03-03T06:44:36+00:00,5,5,UP,200,,,96,1,0
2026-03-03T06:44:36+00:00,1,6,REVIEW,301,http_301,,55,1,0
2026-03-03T06:44:52+00:00,1,1,UP,200,,,229,1,0
2026-03-03T06:44:52+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:44:52+00:00,3,3,UP,200,,,205,1,0
2026-03-03T06:44:52+00:00,4,4,DOWN,503,http_503,,241,3,0
2026-03-03T06:44:52+00:00,5,5,UP,200,,,98,1,0
2026-03-03T06:44:52+00:00,1,6,REVIEW,301,http_301,,41,1,0
2026-03-03T06:45:08+00:00,1,1,UP,200,,,113,1,0
2026-03-03T06:45:08+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:45:08+00:00,3,3,UP,200,,,159,1,0
2026-03-03T06:45:08+00:00,4,4,DOWN,503,http_503,,1196,3,0
2026-03-03T06:45:08+00:00,5,5,UP,200,,,93,1,0
2026-03-03T06:45:08+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T06:45:24+00:00,1,1,UP,200,,,135,1,0
2026-03-03T06:45:24+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T06:45:24+00:00,3,3,UP,200,,,188,1,0
2026-03-03T06:45:24+00:00,4,4,DOWN,503,http_503,,115,3,0
2026-03-03T06:45:24+00:00,5,5,UP,200,,,95,1,0
2026-03-03T06:45:24+00:00,1,6,REVIEW,301,http_301,,63,1,0
2026-03-03T06:45:40+00:00,1,1,UP,200,,,119,1,0
2026-03-03T06:45:40+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:45:40+00:00,3,3,UP,200,,,177,1,0
2026-03-03T06:45:40+00:00,4,4,DOWN,503,http_503,,127,3,0
2026-03-03T06:45:40+00:00,5,5,UP,200,,,456,1,0
2026-03-03T06:45:40+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:45:56+00:00,1,1,UP,200,,,100,1,0
2026-03-03T06:45:56+00:00,2,2,DOWN,403,http_403,,118,3,0
2026-03-03T06:45:56+00:00,3,3,UP,200,,,183,1,0
2026-03-03T06:45:56+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T06:45:56+00:00,5,5,UP,200,,,496,1,0
2026-03-03T06:45:56+00:00,1,6,REVIEW,301,http_301,,40,1,0
2026-03-03T06:46:12+00:00,1,1,UP,200,,,124,1,0
2026-03-03T06:46:12+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T06:46:12+00:00,3,3,UP,200,,,173,1,0
2026-03-03T06:46:12+00:00,4,4,DOWN,503,http_503,,145,3,0
2026-03-03T06:46:12+00:00,5,5,UP,200,,,110,1,0
2026-03-03T06:46:12+00:00,1,6,REVIEW,301,http_301,,41,1,0
2026-03-03T06:46:27+00:00,1,1,UP,200,,,127,1,0
2026-03-03T06:46:27+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T06:46:27+00:00,3,3,UP,200,,,183,1,0
2026-03-03T06:46:27+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T06:46:27+00:00,5,5,UP,200,,,90,1,0
2026-03-03T06:46:27+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:46:43+00:00,1,1,UP,200,,,118,1,0
2026-03-03T06:46:43+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T06:46:43+00:00,3,3,UP,200,,,200,1,0
2026-03-03T06:46:43+00:00,4,4,DOWN,503,http_503,,99,3,0
2026-03-03T06:46:43+00:00,5,5,UP,200,,,102,1,0
2026-03-03T06:46:43+00:00,1,6,REVIEW,301,http_301,,61,1,0
2026-03-03T06:46:59+00:00,1,1,UP,200,,,117,1,0
2026-03-03T06:46:59+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:46:59+00:00,3,3,UP,200,,,180,1,0
2026-03-03T06:46:59+00:00,4,4,DOWN,503,http_503,,119,3,0
2026-03-03T06:46:59+00:00,5,5,UP,200,,,107,1,0
2026-03-03T06:46:59+00:00,1,6,REVIEW,301,http_301,,58,1,0
2026-03-03T06:47:15+00:00,1,1,UP,200,,,117,1,0
2026-03-03T06:47:15+00:00,2,2,DOWN,403,http_403,,117,3,0
2026-03-03T06:47:15+00:00,3,3,UP,200,,,162,1,0
2026-03-03T06:47:15+00:00,4,4,DOWN,503,http_503,,92,3,0
2026-03-03T06:47:15+00:00,5,5,UP,200,,,94,1,0
2026-03-03T06:47:15+00:00,1,6,REVIEW,301,http_301,,41,1,0
2026-03-03T06:47:30+00:00,1,1,UP,200,,,111,1,0
2026-03-03T06:47:30+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:47:30+00:00,3,3,UP,200,,,231,1,0
2026-03-03T06:47:30+00:00,4,4,DOWN,503,http_503,,105,3,0
2026-03-03T06:47:30+00:00,5,5,UP,200,,,103,1,0
2026-03-03T06:47:30+00:00,1,6,REVIEW,301,http_301,,62,1,0
2026-03-03T06:48:29+00:00,1,1,UP,200,,,108,1,0
2026-03-03T06:48:29+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:48:29+00:00,3,3,UP,200,,,225,1,0
2026-03-03T06:48:29+00:00,4,4,DOWN,503,http_503,,107,3,0
2026-03-03T06:48:29+00:00,5,5,DOWN,503,http_503,,152,3,0
2026-03-03T06:48:29+00:00,1,6,REVIEW,301,http_301,,45,1,0
2026-03-03T06:48:47+00:00,1,1,UP,200,,,99,1,0
2026-03-03T06:48:47+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:48:47+00:00,3,3,UP,200,,,190,1,0
2026-03-03T06:48:47+00:00,4,4,DOWN,503,http_503,,150,3,0
2026-03-03T06:48:47+00:00,5,5,DOWN,503,http_503,,354,3,0
2026-03-03T06:48:47+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:49:05+00:00,1,1,UP,200,,,96,1,0
2026-03-03T06:49:05+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T06:49:05+00:00,3,3,UP,200,,,161,1,0
2026-03-03T06:49:05+00:00,4,4,DOWN,503,http_503,,105,3,0
2026-03-03T06:49:05+00:00,5,5,DOWN,503,http_503,,123,3,0
2026-03-03T06:49:05+00:00,1,6,REVIEW,301,http_301,,46,1,0
2026-03-03T06:49:24+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:49:24+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:49:24+00:00,3,3,UP,200,,,224,1,0
2026-03-03T06:49:24+00:00,4,4,DOWN,503,http_503,,116,3,0
2026-03-03T06:49:24+00:00,5,5,DOWN,503,http_503,,119,3,0
2026-03-03T06:49:24+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:49:42+00:00,1,1,UP,200,,,109,1,0
2026-03-03T06:49:42+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:49:42+00:00,3,3,UP,200,,,211,1,0
2026-03-03T06:49:42+00:00,4,4,DOWN,503,http_503,,102,3,0
2026-03-03T06:49:42+00:00,5,5,DOWN,503,http_503,,202,3,0
2026-03-03T06:49:42+00:00,1,6,REVIEW,301,http_301,,47,1,0
2026-03-03T06:50:00+00:00,1,1,UP,200,,,114,1,0
2026-03-03T06:50:00+00:00,2,2,DOWN,403,http_403,,115,3,0
2026-03-03T06:50:00+00:00,3,3,UP,200,,,181,1,0
2026-03-03T06:50:00+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T06:50:00+00:00,5,5,DOWN,503,http_503,,1035,3,0
2026-03-03T06:50:00+00:00,1,6,REVIEW,301,http_301,,34,1,0
2026-03-03T06:50:21+00:00,1,1,UP,200,,,104,1,0
2026-03-03T06:50:21+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T06:50:21+00:00,3,3,UP,200,,,343,1,0
2026-03-03T06:50:21+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T06:50:21+00:00,5,5,DOWN,503,http_503,,92,3,0
2026-03-03T06:50:21+00:00,1,6,REVIEW,301,http_301,,353,1,0
2026-03-03T06:50:39+00:00,1,1,UP,200,,,113,1,0
2026-03-03T06:50:39+00:00,2,2,DOWN,403,http_403,,95,3,0
2026-03-03T06:50:39+00:00,3,3,UP,200,,,197,1,0
2026-03-03T06:50:39+00:00,4,4,DOWN,503,http_503,,240,3,0
2026-03-03T06:50:39+00:00,5,5,DOWN,503,http_503,,97,3,0
2026-03-03T06:50:39+00:00,1,6,REVIEW,301,http_301,,42,1,0
2026-03-03T06:50:57+00:00,1,1,UP,200,,,108,1,0
2026-03-03T06:50:57+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:50:57+00:00,3,3,UP,200,,,173,1,0
2026-03-03T06:50:57+00:00,4,4,DOWN,503,http_503,,93,3,0
2026-03-03T06:50:57+00:00,5,5,DOWN,503,http_503,,119,3,0
2026-03-03T06:50:57+00:00,1,6,REVIEW,301,http_301,,39,1,0
2026-03-03T06:51:15+00:00,1,1,UP,200,,,102,1,0
2026-03-03T06:51:15+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:51:15+00:00,3,3,UP,200,,,205,1,0
2026-03-03T06:51:15+00:00,4,4,DOWN,503,http_503,,108,3,0
2026-03-03T06:51:15+00:00,5,5,DOWN,503,http_503,,494,3,0
2026-03-03T06:51:15+00:00,1,6,REVIEW,301,http_301,,39,1,0
2026-03-03T06:51:34+00:00,1,1,UP,200,,,115,1,0
2026-03-03T06:51:34+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:51:34+00:00,3,3,UP,200,,,191,1,0
2026-03-03T06:51:34+00:00,4,4,DOWN,503,http_503,,110,3,0
2026-03-03T06:51:34+00:00,5,5,DOWN,503,http_503,,146,3,0
2026-03-03T06:51:34+00:00,1,6,REVIEW,301,http_301,,45,1,0
2026-03-03T06:51:52+00:00,1,1,UP,200,,,134,1,0
2026-03-03T06:51:52+00:00,2,2,DOWN,403,http_403,,105,3,0
2026-03-03T06:51:52+00:00,3,3,UP,200,,,195,1,0
2026-03-03T06:51:52+00:00,4,4,DOWN,503,http_503,,132,3,0
2026-03-03T06:51:52+00:00,5,5,DOWN,503,http_503,,584,3,0
2026-03-03T06:51:52+00:00,1,6,REVIEW,301,http_301,,53,1,0
2026-03-03T06:52:11+00:00,1,1,UP,200,,,113,1,0
2026-03-03T06:52:11+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:52:11+00:00,3,3,UP,200,,,175,1,0
2026-03-03T06:52:11+00:00,4,4,DOWN,503,http_503,,109,3,0
2026-03-03T06:52:11+00:00,5,5,DOWN,503,http_503,,336,3,0
2026-03-03T06:52:11+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:52:29+00:00,1,1,UP,200,,,123,1,0
2026-03-03T06:52:29+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:52:29+00:00,3,3,UP,200,,,187,1,0
2026-03-03T06:52:29+00:00,4,4,DOWN,503,http_503,,419,3,0
2026-03-03T06:52:29+00:00,5,5,DOWN,503,http_503,,552,3,0
2026-03-03T06:52:29+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:52:49+00:00,1,1,UP,200,,,119,1,0
2026-03-03T06:52:49+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:52:49+00:00,3,3,UP,200,,,205,1,0
2026-03-03T06:52:49+00:00,4,4,DOWN,503,http_503,,587,3,0
2026-03-03T06:52:49+00:00,5,5,DOWN,503,http_503,,108,3,0
2026-03-03T06:52:49+00:00,1,6,REVIEW,301,http_301,,51,1,0
2026-03-03T06:53:07+00:00,1,1,UP,200,,,111,1,0
2026-03-03T06:53:07+00:00,2,2,DOWN,403,http_403,,109,3,0
2026-03-03T06:53:07+00:00,3,3,UP,200,,,188,1,0
2026-03-03T06:53:07+00:00,4,4,DOWN,503,http_503,,111,3,0
2026-03-03T06:53:07+00:00,5,5,DOWN,503,http_503,,98,3,0
2026-03-03T06:53:07+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T06:53:25+00:00,1,1,UP,200,,,118,1,0
2026-03-03T06:53:25+00:00,2,2,DOWN,403,http_403,,106,3,0
2026-03-03T06:53:25+00:00,3,3,UP,200,,,204,1,0
2026-03-03T06:53:25+00:00,4,4,DOWN,503,http_503,,120,3,0
2026-03-03T06:53:25+00:00,5,5,DOWN,503,http_503,,109,3,0
2026-03-03T06:53:25+00:00,1,6,REVIEW,301,http_301,,55,1,0
2026-03-03T06:53:43+00:00,1,1,UP,200,,,128,1,0
2026-03-03T06:53:43+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:53:43+00:00,3,3,UP,200,,,207,1,0
2026-03-03T06:53:43+00:00,4,4,DOWN,503,http_503,,222,3,0
2026-03-03T06:53:43+00:00,5,5,DOWN,503,http_503,,127,3,0
2026-03-03T06:53:43+00:00,1,6,REVIEW,301,http_301,,57,1,0
2026-03-03T06:54:01+00:00,1,1,UP,200,,,147,1,0
2026-03-03T06:54:01+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:54:01+00:00,3,3,UP,200,,,213,1,0
2026-03-03T06:54:01+00:00,4,4,DOWN,503,http_503,,149,3,0
2026-03-03T06:54:01+00:00,5,5,DOWN,503,http_503,,333,3,0
2026-03-03T06:54:01+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:54:19+00:00,1,1,UP,200,,,104,1,0
2026-03-03T06:54:19+00:00,2,2,DOWN,403,http_403,,110,3,0
2026-03-03T06:54:19+00:00,3,3,UP,200,,,301,1,0
2026-03-03T06:54:19+00:00,4,4,DOWN,503,http_503,,433,3,0
2026-03-03T06:54:19+00:00,5,5,DOWN,503,http_503,,162,3,0
2026-03-03T06:54:19+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T06:54:38+00:00,1,1,UP,200,,,119,1,0
2026-03-03T06:54:38+00:00,2,2,DOWN,403,http_403,,111,3,0
2026-03-03T06:54:38+00:00,3,3,UP,200,,,201,1,0
2026-03-03T06:54:38+00:00,4,4,DOWN,503,http_503,,126,3,0
2026-03-03T06:54:38+00:00,5,5,DOWN,503,http_503,,120,3,0
2026-03-03T06:54:38+00:00,1,6,REVIEW,301,http_301,,44,1,0
2026-03-03T06:54:57+00:00,1,1,UP,200,,,127,1,0
2026-03-03T06:54:57+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:54:57+00:00,3,3,UP,200,,,176,1,0
2026-03-03T06:54:57+00:00,4,4,DOWN,503,http_503,,503,3,0
2026-03-03T06:54:57+00:00,5,5,DOWN,503,http_503,,112,3,0
2026-03-03T06:54:57+00:00,1,6,REVIEW,301,http_301,,52,1,0
2026-03-03T06:55:16+00:00,1,1,UP,200,,,128,1,0
2026-03-03T06:55:16+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:55:16+00:00,3,3,UP,200,,,231,1,0
2026-03-03T06:55:16+00:00,4,4,DOWN,503,http_503,,94,3,0
2026-03-03T06:55:16+00:00,5,5,DOWN,503,http_503,,348,3,0
2026-03-03T06:55:16+00:00,1,6,REVIEW,301,http_301,,49,1,0
2026-03-03T06:55:34+00:00,1,1,UP,200,,,115,1,0
2026-03-03T06:55:34+00:00,2,2,DOWN,403,http_403,,92,3,0
2026-03-03T06:55:34+00:00,3,3,UP,200,,,161,1,0
2026-03-03T06:55:34+00:00,4,4,DOWN,503,http_503,,115,3,0
2026-03-03T06:55:34+00:00,5,5,DOWN,503,http_503,,125,3,0
2026-03-03T06:55:34+00:00,1,6,REVIEW,301,http_301,,62,1,0
2026-03-03T06:55:52+00:00,1,1,UP,200,,,121,1,0
2026-03-03T06:55:52+00:00,2,2,DOWN,403,http_403,,93,3,0
2026-03-03T06:55:52+00:00,3,3,UP,200,,,219,1,0
2026-03-03T06:55:52+00:00,4,4,DOWN,503,http_503,,95,3,0
2026-03-03T06:55:52+00:00,5,5,DOWN,503,http_503,,107,3,0
2026-03-03T06:55:52+00:00,1,6,REVIEW,301,http_301,,57,1,0
2026-03-03T06:56:10+00:00,1,1,UP,200,,,121,1,0
2026-03-03T06:56:10+00:00,2,2,DOWN,403,http_403,,94,3,0
2026-03-03T06:56:10+00:00,3,3,UP,200,,,198,1,0
2026-03-03T06:56:10+00:00,4,4,DOWN,503,http_503,,824,3,0
2026-03-03T06:56:10+00:00,5,5,DOWN,503,http_503,,105,3,0
2026-03-03T06:56:10+00:00,1,6,REVIEW,301,http_301,,57,1,0
2026-03-03T06:56:29+00:00,1,1,UP,200,,,121,1,0
